Date,direction,strategy,entry,risk,action,confidence,future_ret
2023-08-17,uptrend,bear_trend,bad_entry,medium,hold,0.933,0.0267
2023-08-18,uptrend,bear_trend,bad_entry,medium,hold,0.728,0.0164
2023-08-21,sideways,bear_trend,bad_entry,medium,hold,0.4,0.0
2023-08-22,sideways,bear_trend,neutral_entry,medium,hold,0.434,0.0017
2023-08-23,sideways,bear_trend,neutral_entry,medium,hold,0.414,0.0007
2023-08-24,downtrend,neutral,good_entry,medium,hold,0.532,-0.0116
2023-08-25,downtrend,bear_trend,neutral_entry,medium,sell,0.546,-0.0123
2023-08-28,downtrend,bear_trend,neutral_entry,medium,sell,0.569,-0.0134
2023-08-29,sideways,bear_trend,neutral_entry,medium,hold,0.398,-0.0049
2023-08-30,sideways,neutral,good_entry,medium,hold,0.475,-0.0088
2023-08-31,sideways,bear_trend,neutral_entry,medium,hold,0.382,-0.0041
2023-09-01,sideways,bear_trend,neutral_entry,medium,hold,0.329,-0.0015
2023-09-04,uptrend,bear_trend,neutral_entry,medium,hold,0.758,0.0179
2023-09-05,uptrend,bear_trend,neutral_entry,medium,hold,0.631,0.0165
2023-09-06,sideways,bear_trend,neutral_entry,medium,hold,0.46,0.008
2023-09-07,uptrend,bear_trend,bad_entry,medium,hold,0.831,0.0266
2023-09-08,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0338
2023-09-11,uptrend,neutral,bad_entry,medium,hold,0.926,0.0313
2023-09-12,uptrend,neutral,good_entry,medium,hold,0.725,0.0162
2023-09-13,uptrend,neutral,good_entry,medium,hold,0.719,0.0159
2023-09-14,sideways,overbought_avoid,good_entry,extreme,avoid,0.449,0.0024
2023-09-15,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.415,0.0007
2023-09-18,sideways,overbought_avoid,bad_entry,extreme,avoid,0.563,0.0082
2023-09-20,sideways,bull_trend,neutral_entry,medium,hold,0.57,0.0085
2023-09-21,sideways,bull_trend,good_entry,medium,hold,0.404,0.0002
2023-09-22,sideways,bull_trend,good_entry,medium,hold,0.423,-0.0011
2023-09-25,downtrend,neutral,neutral_entry,medium,hold,0.586,-0.0143
2023-09-26,sideways,overbought_avoid,bad_entry,extreme,avoid,0.317,-0.0008
2023-09-27,sideways,bull_trend,bad_entry,medium,hold,0.369,0.002
2023-09-28,uptrend,neutral,good_entry,medium,hold,0.598,0.0166
2023-09-29,uptrend,mean_reversion,good_entry,medium,buy,0.533,0.0167
2023-10-03,uptrend,mean_reversion,bad_entry,medium,buy,0.785,0.0293
2023-10-04,sideways,mean_reversion,neutral_entry,medium,hold,0.388,0.0094
2023-10-05,sideways,mean_reversion,neutral_entry,medium,hold,0.337,0.0068
2023-10-06,uptrend,mean_reversion,good_entry,medium,buy,0.76,0.028
2023-10-09,sideways,mean_reversion,good_entry,medium,hold,0.398,0.0099
2023-10-10,uptrend,mean_reversion,good_entry,medium,buy,0.511,0.0156
2023-10-11,sideways,mean_reversion,neutral_entry,medium,hold,0.252,0.0026
2023-10-12,uptrend,mean_reversion,good_entry,medium,buy,0.95,0.0458
2023-10-13,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.816,0.0308
2023-10-16,uptrend,sell_premium,good_entry,medium,hold,0.95,0.0471
2023-10-17,uptrend,sell_premium,good_entry,medium,hold,0.95,0.0402
2023-10-18,uptrend,sell_premium,good_entry,medium,hold,0.443,0.0122
2023-10-19,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.162,-0.0031
2023-10-20,sideways,overbought_avoid,bad_entry,extreme,avoid,0.189,-0.0044
2023-10-23,sideways,overbought_avoid,neutral_entry,high,avoid,0.131,0.0015
2023-10-25,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.307,-0.0104
2023-10-26,uptrend,sell_premium,good_entry,high,reduce_exposure,0.8,0.03
2023-10-27,sideways,sell_premium,neutral_entry,high,hold,0.268,0.0034
2023-10-30,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.414,0.0107
2023-10-31,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.428,0.0114
2023-11-01,uptrend,sell_premium,good_entry,high,reduce_exposure,0.543,0.0171
2023-11-02,sideways,sell_premium,good_entry,high,hold,0.295,0.0048
2023-11-03,sideways,sell_premium,good_entry,high,hold,0.315,0.0058
2023-11-06,sideways,sell_premium,neutral_entry,high,hold,0.368,-0.0084
2023-11-07,sideways,sell_premium,bad_entry,high,hold,0.36,-0.008
2023-11-08,sideways,neutral,bad_entry,high,hold,0.366,-0.0082
2023-11-09,sideways,neutral,neutral_entry,high,hold,0.27,0.006
2023-11-10,sideways,bull_trend,neutral_entry,high,hold,0.387,0.0069
2023-11-13,uptrend,bull_trend,good_entry,high,reduce_exposure,0.539,0.0119
2023-11-15,sideways,bull_trend,neutral_entry,high,hold,0.446,0.0073
2023-11-16,uptrend,bull_trend,good_entry,high,reduce_exposure,0.558,0.0129
2023-11-17,sideways,bull_trend,neutral_entry,high,hold,0.492,-0.0096
2023-11-20,sideways,bull_trend,neutral_entry,medium,hold,0.369,-0.0035
2023-11-21,downtrend,bull_trend,bad_entry,medium,hold,0.551,-0.0126
2023-11-22,sideways,bull_trend,neutral_entry,medium,hold,0.394,-0.0047
2023-11-23,sideways,bull_trend,bad_entry,medium,hold,0.345,-0.0022
2023-11-24,uptrend,bull_trend,neutral_entry,medium,buy,0.519,0.0109
2023-11-28,uptrend,bull_trend,neutral_entry,medium,buy,0.622,0.0161
2023-11-29,uptrend,neutral,good_entry,medium,hold,0.95,0.0374
2023-11-30,uptrend,bull_trend,good_entry,medium,buy,0.91,0.0305
2023-12-01,uptrend,bull_trend,good_entry,medium,buy,0.671,0.0185
2023-12-04,uptrend,bull_trend,good_entry,medium,buy,0.825,0.0263
2023-12-05,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.575,0.0137
2023-12-06,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.361,0.003
2023-12-07,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.4,-0.0073
2023-12-08,downtrend,bull_trend,good_entry,medium,hold,0.675,-0.0171
2023-12-11,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.879,-0.0275
2023-12-12,uptrend,bull_trend,bad_entry,medium,buy,0.767,0.0217
2023-12-13,sideways,bull_trend,bad_entry,medium,hold,0.405,0.0021
2023-12-14,uptrend,bull_trend,good_entry,medium,buy,0.653,0.013
2023-12-15,uptrend,neutral,good_entry,medium,hold,0.95,0.0411
2023-12-18,uptrend,neutral,good_entry,medium,hold,0.95,0.0496
2023-12-19,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.33,0.0091
2023-12-20,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0459
2023-12-21,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0583
2023-12-22,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.079
2023-12-26,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.065
2023-12-27,uptrend,sell_premium,good_entry,high,reduce_exposure,0.911,0.0356
2023-12-28,uptrend,overbought_avoid,good_entry,extreme,avoid,0.86,0.033
2023-12-29,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.163,0.0031
2024-01-01,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0431
2024-01-02,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0476
2024-01-03,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.841,-0.0321
2024-01-04,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.057
2024-01-05,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0438
2024-01-08,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.748,-0.0274
2024-01-09,downtrend,sell_premium,bad_entry,extreme,avoid,0.49,-0.0195
2024-01-10,downtrend,sell_premium,bad_entry,extreme,avoid,0.372,-0.0136
2024-01-11,downtrend,sell_premium,neutral_entry,extreme,avoid,0.532,-0.0216
2024-01-12,downtrend,sell_premium,neutral_entry,extreme,avoid,0.378,-0.0139
2024-01-15,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.765,-0.0332
2024-01-16,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.321,-0.0111
2024-01-17,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.579,-0.024
2024-01-18,sideways,sell_premium,neutral_entry,high,hold,0.228,-0.0014
2024-01-19,sideways,oversold_watch,bad_entry,high,hold,0.176,-0.0088
2024-01-23,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.463,0.0175
2024-01-24,downtrend,neutral,bad_entry,high,reduce_exposure,0.564,-0.0184
2024-01-25,sideways,oversold_watch,bad_entry,high,hold,0.279,-0.0003
2024-01-29,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.587,-0.0143
2024-01-30,downtrend,neutral,neutral_entry,high,reduce_exposure,0.584,-0.0142
2024-01-31,sideways,neutral,good_entry,medium,hold,0.451,-0.0026
2024-02-01,downtrend,neutral,neutral_entry,medium,hold,0.763,-0.0181
2024-02-02,downtrend,neutral,neutral_entry,medium,hold,0.652,-0.0126
2024-02-05,sideways,neutral,good_entry,medium,hold,0.43,-0.0015
2024-02-06,sideways,neutral,neutral_entry,medium,hold,0.406,0.0003
2024-02-07,sideways,neutral,good_entry,medium,hold,0.501,-0.005
2024-02-08,uptrend,oversold_watch,bad_entry,extreme,avoid,0.709,0.0154
2024-02-09,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.764,0.0182
2024-02-12,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.899,0.0249
2024-02-13,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0363
2024-02-14,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.913,0.0256
2024-02-15,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0447
2024-02-16,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0367
2024-02-19,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0281
2024-02-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.867,0.0234
2024-02-21,uptrend,overbought_avoid,good_entry,extreme,avoid,0.596,0.0107
2024-02-22,uptrend,overbought_avoid,good_entry,extreme,avoid,0.583,0.0129
2024-02-23,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.463,0.0087
2024-02-26,sideways,neutral,neutral_entry,medium,hold,0.271,0.002
2024-02-27,downtrend,neutral,neutral_entry,medium,hold,0.676,-0.0231
2024-02-28,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.394,-0.0147
2024-02-29,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.372,-0.0136
2024-03-01,sideways,overbought_avoid,bad_entry,high,avoid,0.177,0.0039
2024-03-04,sideways,overbought_avoid,bad_entry,high,avoid,0.108,0.0004
2024-03-05,uptrend,sell_premium,good_entry,medium,hold,0.549,0.0175
2024-03-06,uptrend,sell_premium,good_entry,medium,hold,0.829,0.0315
2024-03-07,uptrend,mean_reversion,good_entry,medium,buy,0.533,0.0167
2024-03-11,downtrend,neutral,neutral_entry,medium,hold,0.439,-0.0119
2024-03-12,downtrend,mean_reversion,neutral_entry,medium,hold,0.927,-0.0363
2024-03-13,downtrend,neutral,neutral_entry,high,reduce_exposure,0.46,-0.0127
2024-03-14,downtrend,neutral,bad_entry,high,reduce_exposure,0.685,-0.0226
2024-03-15,downtrend,neutral,bad_entry,high,reduce_exposure,0.485,-0.0116
2024-03-18,sideways,neutral,bad_entry,high,hold,0.326,0.0022
2024-03-19,uptrend,oversold_watch,bad_entry,extreme,avoid,0.893,0.0282
2024-03-20,uptrend,neutral,good_entry,high,reduce_exposure,0.862,0.0283
2024-03-21,uptrend,neutral,neutral_entry,high,reduce_exposure,0.55,0.0125
2024-03-22,uptrend,bull_trend,good_entry,high,reduce_exposure,0.688,0.0194
2024-03-26,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.549,-0.0124
2024-03-27,sideways,bull_trend,good_entry,high,hold,0.431,-0.0066
2024-03-28,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0323
2024-04-01,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0339
2024-04-02,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0459
2024-04-03,downtrend,neutral,bad_entry,high,reduce_exposure,0.506,-0.0103
2024-04-04,sideways,neutral,bad_entry,high,hold,0.405,-0.0053
2024-04-05,sideways,neutral,neutral_entry,high,hold,0.526,0.0063
2024-04-08,uptrend,oversold_watch,bad_entry,extreme,avoid,0.785,0.0192
2024-04-09,downtrend,neutral,bad_entry,high,reduce_exposure,0.722,-0.0161
2024-04-10,downtrend,neutral,neutral_entry,high,reduce_exposure,0.95,-0.0356
2024-04-12,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0306
2024-04-15,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.71,-0.0205
2024-04-16,downtrend,neutral,bad_entry,high,reduce_exposure,0.661,-0.018
2024-04-18,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0406
2024-04-19,uptrend,oversold_watch,bad_entry,extreme,avoid,0.77,0.0185
2024-04-22,uptrend,neutral,bad_entry,high,reduce_exposure,0.716,0.0208
2024-04-23,sideways,bear_trend,neutral_entry,high,hold,0.449,0.0025
2024-04-24,sideways,bear_trend,neutral_entry,high,hold,0.497,0.0049
2024-04-25,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0416
2024-04-26,downtrend,bear_trend,bad_entry,extreme,avoid,0.604,-0.0102
2024-04-29,sideways,bear_trend,good_entry,extreme,avoid,0.409,-0.0005
2024-04-30,uptrend,bear_trend,good_entry,extreme,avoid,0.552,0.0126
2024-05-02,sideways,bear_trend,neutral_entry,extreme,avoid,0.309,0.0005
2024-05-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0314
2024-05-06,uptrend,bear_trend,bad_entry,extreme,avoid,0.879,0.0239
2024-05-07,sideways,neutral,bad_entry,extreme,avoid,0.57,-0.0085
2024-05-08,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0291
2024-05-09,downtrend,neutral,good_entry,extreme,avoid,0.659,-0.0179
2024-05-10,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0346
2024-05-13,downtrend,neutral,good_entry,high,reduce_exposure,0.741,-0.022
2024-05-14,sideways,bear_trend,good_entry,high,hold,0.446,-0.0073
2024-05-15,sideways,bear_trend,neutral_entry,high,hold,0.374,0.0037
2024-05-16,sideways,bear_trend,neutral_entry,high,hold,0.405,-0.0002
2024-05-17,sideways,bear_trend,bad_entry,high,hold,0.518,0.0059
2024-05-21,sideways,bear_trend,neutral_entry,high,hold,0.474,-0.0037
2024-05-22,sideways,bear_trend,neutral_entry,high,hold,0.457,0.0029
2024-05-23,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.028
2024-05-24,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,-0.0457
2024-05-27,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0426
2024-05-28,sideways,bear_trend,good_entry,medium,hold,0.595,-0.0098
2024-05-29,uptrend,bear_trend,good_entry,medium,hold,0.672,0.0136
2024-05-30,uptrend,oversold_watch,bad_entry,extreme,avoid,0.854,0.0277
2024-05-31,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0627
2024-06-03,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.082
2024-06-04,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.047
2024-06-05,uptrend,neutral,good_entry,high,reduce_exposure,0.619,0.0109
2024-06-06,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0325
2024-06-07,uptrend,neutral,good_entry,high,reduce_exposure,0.72,0.016
2024-06-10,sideways,neutral,neutral_entry,high,hold,0.417,0.0008
2024-06-11,sideways,neutral,neutral_entry,high,hold,0.525,-0.0063
2024-06-12,sideways,neutral,neutral_entry,high,hold,0.419,0.001
2024-06-13,downtrend,neutral,bad_entry,high,reduce_exposure,0.818,-0.0209
2024-06-14,sideways,neutral,neutral_entry,high,hold,0.498,-0.0049
2024-06-18,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.674,-0.0137
2024-06-19,sideways,bull_trend,neutral_entry,high,hold,0.415,0.0032
2024-06-20,sideways,neutral,bad_entry,high,hold,0.307,-0.0024
2024-06-21,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.526,0.0213
2024-06-24,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.401,0.015
2024-06-25,uptrend,sell_premium,good_entry,high,reduce_exposure,0.431,0.0115
2024-06-26,sideways,sell_premium,good_entry,high,hold,0.336,0.0068
2024-06-27,sideways,sell_premium,neutral_entry,high,hold,0.29,0.0045
2024-06-28,sideways,sell_premium,neutral_entry,high,hold,0.376,0.0088
2024-07-01,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.475,0.0137
2024-07-02,uptrend,sell_premium,good_entry,high,reduce_exposure,0.897,0.0348
2024-07-03,uptrend,sell_premium,good_entry,medium,hold,0.709,0.0255
2024-07-04,uptrend,mean_reversion,good_entry,medium,buy,0.578,0.0189
2024-07-05,uptrend,mean_reversion,good_entry,medium,buy,0.471,0.0135
2024-07-08,sideways,mean_reversion,neutral_entry,extreme,avoid,0.213,0.0007
2024-07-09,sideways,overbought_avoid,bad_entry,extreme,avoid,0.31,-0.0055
2024-07-10,sideways,mean_reversion,neutral_entry,medium,hold,0.368,0.0084
2024-07-11,sideways,neutral,good_entry,medium,hold,0.339,0.0061
2024-07-12,sideways,neutral,good_entry,medium,hold,0.335,-0.004
2024-07-15,sideways,neutral,neutral_entry,medium,hold,0.376,-0.0047
2024-07-16,downtrend,neutral,neutral_entry,medium,hold,0.791,-0.0253
2024-07-18,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0557
2024-07-19,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0466
2024-07-22,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0452
2024-07-23,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.048
2024-07-24,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0335
2024-07-25,sideways,oversold_watch,good_entry,extreme,avoid,0.405,0.0014
2024-07-26,sideways,oversold_watch,good_entry,extreme,avoid,0.546,0.0073
2024-07-29,uptrend,neutral,neutral_entry,high,reduce_exposure,0.629,0.0164
2024-07-30,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.714,0.0207
2024-07-31,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.841,0.0271
2024-08-01,sideways,neutral,bad_entry,high,hold,0.441,0.0021
2024-08-02,sideways,neutral,bad_entry,high,hold,0.377,0.0038
2024-08-05,downtrend,bear_trend,good_entry,high,reduce_exposure,0.701,-0.0151
2024-08-06,sideways,bear_trend,neutral_entry,high,hold,0.59,-0.0095
2024-08-07,downtrend,neutral,bad_entry,high,reduce_exposure,0.582,-0.0191
2024-08-08,uptrend,neutral,neutral_entry,high,reduce_exposure,0.592,0.0146
2024-08-09,sideways,bear_trend,good_entry,medium,hold,0.412,-0.0006
2024-08-12,uptrend,bear_trend,bad_entry,medium,hold,0.767,0.0184
2024-08-13,uptrend,bear_trend,neutral_entry,medium,hold,0.94,0.027
2024-08-14,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0309
2024-08-16,sideways,neutral,good_entry,medium,hold,0.43,0.0015
2024-08-19,sideways,bear_trend,bad_entry,medium,hold,0.431,0.0066
2024-08-20,sideways,neutral,neutral_entry,medium,hold,0.423,0.0012
2024-08-21,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.864,-0.0232
2024-08-22,downtrend,neutral,bad_entry,medium,hold,0.764,-0.0182
2024-08-23,downtrend,neutral,bad_entry,medium,hold,0.625,-0.0112
2024-08-26,sideways,neutral,neutral_entry,medium,hold,0.477,-0.0038
2024-08-27,sideways,neutral,bad_entry,medium,hold,0.474,0.0037
2024-08-28,uptrend,bear_trend,neutral_entry,medium,hold,0.639,0.017
2024-08-29,sideways,bear_trend,bad_entry,medium,hold,0.303,0.0001
2024-08-30,sideways,bear_trend,bad_entry,medium,hold,0.32,0.001
2024-09-02,sideways,bear_trend,neutral_entry,medium,hold,0.355,0.0027
2024-09-03,sideways,neutral,bad_entry,medium,hold,0.438,0.0019
2024-09-04,sideways,neutral,neutral_entry,medium,hold,0.462,-0.0031
2024-09-05,sideways,bear_trend,bad_entry,medium,hold,0.483,0.0092
2024-09-06,uptrend,bear_trend,bad_entry,medium,hold,0.525,0.0113
2024-09-09,uptrend,neutral,neutral_entry,medium,hold,0.661,0.0131
2024-09-10,sideways,neutral,neutral_entry,medium,hold,0.49,0.0045
2024-09-11,uptrend,neutral,good_entry,medium,hold,0.95,0.0278
2024-09-12,uptrend,bull_trend,neutral_entry,medium,buy,0.95,0.0421
2024-09-13,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0664
2024-09-16,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0689
2024-09-17,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0587
2024-09-18,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0386
2024-09-19,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.046
2024-09-20,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.513,0.0171
2024-09-23,downtrend,overbought_avoid,good_entry,extreme,avoid,0.444,-0.0129
2024-09-24,sideways,overbought_avoid,good_entry,high,avoid,0.269,0.0039
2024-09-25,sideways,overbought_avoid,neutral_entry,high,avoid,0.323,-0.0083
2024-09-26,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0571
2024-09-27,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0626
2024-09-30,downtrend,neutral,bad_entry,high,reduce_exposure,0.904,-0.0402
2024-10-01,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0706
2024-10-03,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0607
2024-10-04,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.765,-0.0332
2024-10-07,downtrend,sell_premium,good_entry,high,reduce_exposure,0.758,-0.0279
2024-10-08,downtrend,sell_premium,good_entry,high,reduce_exposure,0.95,-0.0378
2024-10-09,downtrend,sell_premium,neutral_entry,extreme,avoid,0.627,-0.0214
2024-10-10,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0532
2024-10-11,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0643
2024-10-14,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.95,-0.0589
2024-10-15,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.95,-0.0539
2024-10-16,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.95,-0.0549
2024-10-17,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0505
