Date,direction,strategy,entry,risk,action,confidence,future_ret
2023-10-12,downtrend,bear_trend,neutral_entry,medium,sell,0.668,-0.0184
2023-10-13,downtrend,bear_trend,good_entry,medium,sell,0.727,-0.0214
2023-10-16,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0345
2023-10-17,downtrend,neutral,good_entry,medium,hold,0.95,-0.0413
2023-10-18,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.042
2023-10-19,downtrend,bear_trend,good_entry,medium,sell,0.65,-0.0175
2023-10-20,sideways,bear_trend,good_entry,medium,hold,0.417,0.0058
2023-10-23,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.618,0.0109
2023-10-25,uptrend,oversold_watch,bad_entry,extreme,avoid,0.749,0.0175
2023-10-26,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0421
2023-10-27,uptrend,bear_trend,bad_entry,medium,hold,0.876,0.0238
2023-10-30,uptrend,bear_trend,neutral_entry,medium,hold,0.629,0.0115
2023-10-31,uptrend,bear_trend,bad_entry,medium,hold,0.614,0.0157
2023-11-01,uptrend,bear_trend,bad_entry,medium,hold,0.635,0.0168
2023-11-02,sideways,neutral,neutral_entry,medium,hold,0.383,-0.0042
2023-11-03,sideways,neutral,neutral_entry,medium,hold,0.341,-0.0021
2023-11-06,downtrend,neutral,good_entry,medium,hold,0.509,-0.0104
2023-11-07,uptrend,neutral,neutral_entry,medium,hold,0.581,0.0141
2023-11-08,uptrend,neutral,good_entry,medium,hold,0.512,0.0106
2023-11-09,uptrend,bear_trend,bad_entry,medium,hold,0.69,0.0195
2023-11-10,uptrend,bear_trend,bad_entry,medium,hold,0.598,0.0149
2023-11-13,uptrend,bear_trend,bad_entry,medium,hold,0.856,0.0278
2023-11-15,uptrend,neutral,neutral_entry,medium,hold,0.669,0.0135
2023-11-16,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.595,0.0147
2023-11-17,uptrend,neutral,good_entry,medium,hold,0.726,0.0163
2023-11-20,uptrend,neutral,good_entry,medium,hold,0.784,0.0192
2023-11-21,sideways,neutral,neutral_entry,medium,hold,0.483,0.0092
2023-11-22,sideways,neutral,neutral_entry,medium,hold,0.39,-0.0045
2023-11-23,sideways,neutral,neutral_entry,medium,hold,0.31,-0.0005
2023-11-24,uptrend,neutral,neutral_entry,medium,hold,0.52,0.011
2023-11-28,uptrend,neutral,neutral_entry,medium,hold,0.762,0.0181
2023-11-29,uptrend,neutral,good_entry,medium,hold,0.773,0.0252
2023-11-30,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0335
2023-12-01,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.74,0.0257
2023-12-04,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.5,0.0162
2023-12-05,sideways,overbought_avoid,neutral_entry,high,avoid,0.263,-0.0056
2023-12-06,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.372,-0.011
2023-12-07,sideways,overbought_avoid,bad_entry,high,avoid,0.22,0.0029
2023-12-08,uptrend,overbought_avoid,bad_entry,high,reduce_exposure,0.484,0.0162
2023-12-11,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.623,0.0251
2023-12-12,uptrend,neutral,good_entry,medium,hold,0.95,0.0553
2023-12-13,uptrend,neutral,good_entry,medium,hold,0.95,0.0383
2023-12-14,uptrend,neutral,good_entry,medium,hold,0.95,0.0399
2023-12-15,uptrend,neutral,good_entry,medium,hold,0.689,0.0278
2023-12-18,uptrend,overbought_avoid,good_entry,extreme,avoid,0.561,0.0226
2023-12-19,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.325,0.0112
2023-12-20,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.72,0.031
2023-12-21,sideways,overbought_avoid,good_entry,high,avoid,0.275,0.0087
2023-12-22,sideways,overbought_avoid,good_entry,high,avoid,0.296,0.0098
2023-12-26,uptrend,neutral,neutral_entry,medium,hold,0.361,0.0131
2023-12-27,sideways,neutral,neutral_entry,medium,hold,0.127,-0.0014
2023-12-28,sideways,overbought_avoid,neutral_entry,high,avoid,0.168,-0.0034
2023-12-29,sideways,neutral,neutral_entry,medium,hold,0.276,0.0088
2024-01-01,sideways,neutral,neutral_entry,medium,hold,0.122,-0.0011
2024-01-02,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.339,-0.0119
2024-01-03,uptrend,neutral,neutral_entry,medium,hold,0.617,0.0259
2024-01-04,uptrend,neutral,neutral_entry,medium,hold,0.95,0.0474
2024-01-05,uptrend,neutral,good_entry,medium,hold,0.95,0.0513
2024-01-08,uptrend,mean_reversion,good_entry,medium,buy,0.95,0.0776
2024-01-09,uptrend,mean_reversion,good_entry,medium,buy,0.95,0.0654
2024-01-10,uptrend,neutral,good_entry,medium,hold,0.551,0.0276
2024-01-11,sideways,overbought_avoid,good_entry,extreme,avoid,0.218,0.0059
2024-01-12,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.148,-0.0024
2024-01-15,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.047
2024-01-16,downtrend,sell_premium,neutral_entry,medium,sell,0.547,-0.0224
2024-01-17,sideways,sell_premium,bad_entry,high,hold,0.325,-0.0062
2024-01-18,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0586
2024-01-19,uptrend,neutral,bad_entry,high,reduce_exposure,0.788,0.0294
2024-01-23,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0738
2024-01-24,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0616
2024-01-25,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0773
2024-01-29,sideways,overbought_avoid,bad_entry,extreme,avoid,0.225,-0.0062
2024-01-30,uptrend,sell_premium,good_entry,extreme,avoid,0.487,0.0143
2024-01-31,uptrend,sell_premium,good_entry,extreme,avoid,0.418,0.0109
2024-02-01,uptrend,sell_premium,neutral_entry,extreme,avoid,0.529,0.0165
2024-02-02,sideways,sell_premium,bad_entry,extreme,avoid,0.242,0.0021
2024-02-05,sideways,sell_premium,neutral_entry,extreme,avoid,0.385,0.0093
2024-02-06,uptrend,sell_premium,good_entry,extreme,avoid,0.722,0.0261
2024-02-07,uptrend,sell_premium,neutral_entry,extreme,avoid,0.744,0.0272
2024-02-08,uptrend,sell_premium,good_entry,extreme,avoid,0.482,0.0141
2024-02-09,sideways,sell_premium,good_entry,extreme,avoid,0.202,-0.0001
2024-02-12,uptrend,sell_premium,good_entry,extreme,avoid,0.498,0.0149
2024-02-13,sideways,sell_premium,neutral_entry,extreme,avoid,0.181,0.004
2024-02-14,sideways,sell_premium,neutral_entry,extreme,avoid,0.285,-0.0092
2024-02-15,sideways,sell_premium,neutral_entry,extreme,avoid,0.352,0.0076
2024-02-16,uptrend,sell_premium,neutral_entry,extreme,avoid,0.553,0.0226
2024-02-19,sideways,sell_premium,neutral_entry,extreme,avoid,0.281,0.009
2024-02-20,sideways,sell_premium,good_entry,extreme,avoid,0.299,0.0099
2024-02-21,sideways,sell_premium,good_entry,extreme,avoid,0.265,-0.0082
2024-02-22,downtrend,sell_premium,neutral_entry,extreme,avoid,0.383,-0.0141
2024-02-23,sideways,sell_premium,bad_entry,extreme,avoid,0.12,-0.001
2024-02-26,uptrend,neutral,bad_entry,medium,hold,0.27,0.0135
2024-02-27,sideways,neutral,neutral_entry,medium,hold,0.296,0.0098
2024-02-28,uptrend,mean_reversion,good_entry,medium,buy,0.751,0.0325
2024-02-29,uptrend,mean_reversion,good_entry,medium,buy,0.348,0.0124
2024-03-01,downtrend,mean_reversion,neutral_entry,medium,hold,0.442,-0.0171
2024-03-04,downtrend,mean_reversion,bad_entry,medium,hold,0.524,-0.0212
2024-03-05,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0453
2024-03-06,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0476
2024-03-07,downtrend,neutral,bad_entry,medium,hold,0.95,-0.041
2024-03-11,downtrend,neutral,bad_entry,medium,hold,0.597,-0.0185
2024-03-12,downtrend,bull_trend,bad_entry,medium,hold,0.935,-0.034
2024-03-13,sideways,oversold_watch,neutral_entry,extreme,avoid,0.462,0.0081
2024-03-14,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.572,0.0136
2024-03-15,uptrend,oversold_watch,good_entry,extreme,avoid,0.819,0.0259
2024-03-18,sideways,neutral,neutral_entry,high,hold,0.329,0.0015
2024-03-19,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0474
2024-03-20,uptrend,neutral,neutral_entry,high,reduce_exposure,0.883,0.0292
2024-03-21,uptrend,neutral,good_entry,high,reduce_exposure,0.766,0.0233
2024-03-22,uptrend,bull_trend,good_entry,medium,buy,0.739,0.0219
2024-03-26,uptrend,neutral,good_entry,medium,hold,0.717,0.0208
2024-03-27,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.701,-0.02
2024-03-28,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.747,-0.0173
2024-04-01,sideways,bull_trend,bad_entry,high,hold,0.416,0.0008
2024-04-02,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.713,-0.0157
2024-04-03,sideways,bull_trend,good_entry,high,hold,0.508,0.0054
2024-04-04,sideways,neutral,neutral_entry,high,hold,0.458,0.0029
2024-04-05,sideways,neutral,good_entry,high,hold,0.365,0.0032
2024-04-08,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.672,-0.0136
2024-04-09,sideways,neutral,neutral_entry,high,hold,0.309,0.0005
2024-04-10,sideways,bull_trend,bad_entry,high,hold,0.528,-0.0064
2024-04-12,sideways,neutral,neutral_entry,high,hold,0.461,0.0087
2024-04-15,sideways,neutral,neutral_entry,medium,hold,0.338,-0.0038
2024-04-16,downtrend,neutral,good_entry,medium,hold,0.432,-0.0106
2024-04-18,sideways,neutral,neutral_entry,medium,hold,0.207,-0.003
2024-04-19,downtrend,neutral,bad_entry,medium,hold,0.441,-0.012
2024-04-22,downtrend,bull_trend,bad_entry,medium,hold,0.438,-0.01
2024-04-23,sideways,neutral,neutral_entry,medium,hold,0.368,0.0053
2024-04-24,uptrend,neutral,good_entry,medium,hold,0.516,0.0113
2024-04-25,downtrend,neutral,neutral_entry,medium,hold,0.656,-0.0178
2024-04-26,downtrend,neutral,good_entry,medium,hold,0.755,-0.0227
2024-04-29,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0434
2024-04-30,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.033
2024-05-02,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0494
2024-05-03,downtrend,oversold_watch,good_entry,extreme,avoid,0.771,-0.0185
2024-05-06,downtrend,oversold_watch,good_entry,extreme,avoid,0.637,-0.0119
2024-05-07,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.565,0.0133
2024-05-08,sideways,neutral,good_entry,high,hold,0.432,-0.0016
2024-05-09,uptrend,oversold_watch,bad_entry,extreme,avoid,0.848,0.0224
2024-05-10,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.802,0.0201
2024-05-13,uptrend,neutral,bad_entry,high,reduce_exposure,0.777,0.0238
2024-05-14,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0286
2024-05-15,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0493
2024-05-16,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0385
2024-05-17,uptrend,neutral,bad_entry,high,reduce_exposure,0.726,0.0213
2024-05-21,uptrend,neutral,bad_entry,high,reduce_exposure,0.58,0.014
2024-05-22,downtrend,neutral,neutral_entry,high,reduce_exposure,0.672,-0.0136
2024-05-23,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0412
2024-05-24,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0337
2024-05-27,uptrend,bull_trend,bad_entry,medium,buy,0.95,0.0301
2024-05-28,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0405
2024-05-29,downtrend,neutral,bad_entry,medium,hold,0.578,-0.0139
2024-05-30,sideways,neutral,good_entry,medium,hold,0.395,0.0047
2024-05-31,uptrend,neutral,neutral_entry,medium,hold,0.853,0.0276
2024-06-03,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.815,-0.0258
2024-06-04,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0425
2024-06-05,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.03
2024-06-06,uptrend,bear_trend,bad_entry,extreme,avoid,0.87,0.0235
2024-06-07,sideways,bull_trend,neutral_entry,extreme,avoid,0.503,0.0052
2024-06-10,sideways,bull_trend,neutral_entry,extreme,avoid,0.531,0.0065
2024-06-11,sideways,bull_trend,good_entry,extreme,avoid,0.427,0.0014
2024-06-12,sideways,bull_trend,good_entry,extreme,avoid,0.542,0.0071
2024-06-13,sideways,bull_trend,neutral_entry,extreme,avoid,0.551,-0.0075
2024-06-14,downtrend,bull_trend,neutral_entry,extreme,avoid,0.888,-0.0244
2024-06-18,downtrend,bull_trend,bad_entry,extreme,avoid,0.763,-0.0181
2024-06-19,uptrend,bull_trend,bad_entry,extreme,avoid,0.95,0.038
2024-06-20,uptrend,bull_trend,bad_entry,extreme,avoid,0.95,0.0386
2024-06-21,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0765
2024-06-24,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0823
2024-06-25,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0764
2024-06-26,uptrend,neutral,good_entry,extreme,avoid,0.807,0.0254
2024-06-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.607,0.0153
2024-06-28,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.597,0.0148
2024-07-01,uptrend,bull_trend,neutral_entry,extreme,avoid,0.922,0.0261
2024-07-02,uptrend,neutral,good_entry,extreme,avoid,0.611,0.016
2024-07-03,uptrend,bull_trend,good_entry,high,reduce_exposure,0.747,0.0205
2024-07-04,uptrend,neutral,good_entry,high,reduce_exposure,0.632,0.0171
2024-07-05,sideways,neutral,neutral_entry,high,hold,0.238,0.0051
2024-07-08,sideways,sell_premium,bad_entry,high,hold,0.146,-0.0023
2024-07-09,sideways,overbought_avoid,neutral_entry,high,avoid,0.276,-0.0088
2024-07-10,sideways,sell_premium,good_entry,high,hold,0.131,0.0015
2024-07-11,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.423,-0.0161
2024-07-12,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.95,-0.0602
2024-07-15,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0684
2024-07-16,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0511
2024-07-18,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0594
2024-07-19,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.693,-0.0297
2024-07-22,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.459,0.0129
2024-07-23,uptrend,neutral,bad_entry,high,reduce_exposure,0.608,0.017
2024-07-24,sideways,neutral,bad_entry,high,hold,0.487,0.0065
2024-07-25,uptrend,neutral,bad_entry,high,reduce_exposure,0.707,0.0153
2024-07-26,sideways,neutral,neutral_entry,high,hold,0.429,-0.0064
2024-07-29,downtrend,neutral,neutral_entry,high,reduce_exposure,0.95,-0.0479
2024-07-30,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0377
2024-07-31,downtrend,neutral,good_entry,high,reduce_exposure,0.939,-0.027
2024-08-01,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0437
2024-08-02,downtrend,neutral,good_entry,high,reduce_exposure,0.634,-0.0167
2024-08-05,sideways,oversold_watch,neutral_entry,high,hold,0.484,0.0092
2024-08-06,sideways,neutral,bad_entry,high,hold,0.404,0.0052
2024-08-07,sideways,neutral,neutral_entry,high,hold,0.341,-0.002
2024-08-08,uptrend,neutral,bad_entry,high,reduce_exposure,0.701,0.0201
2024-08-09,uptrend,bear_trend,good_entry,high,reduce_exposure,0.66,0.013
2024-08-12,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0277
2024-08-13,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.948,0.0274
2024-08-14,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0283
2024-08-16,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.763,0.0182
2024-08-19,uptrend,neutral,neutral_entry,high,reduce_exposure,0.625,0.0163
2024-08-20,sideways,neutral,neutral_entry,medium,hold,0.46,0.003
2024-08-21,sideways,neutral,good_entry,medium,hold,0.405,-0.0003
2024-08-22,uptrend,neutral,neutral_entry,medium,hold,0.704,0.0152
2024-08-23,sideways,neutral,neutral_entry,medium,hold,0.529,0.0064
2024-08-26,sideways,overbought_avoid,neutral_entry,high,avoid,0.348,0.0024
2024-08-27,sideways,neutral,neutral_entry,medium,hold,0.516,0.0058
2024-08-28,uptrend,neutral,good_entry,medium,hold,0.617,0.0108
2024-08-29,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.668,-0.0184
2024-08-30,downtrend,bull_trend,neutral_entry,medium,hold,0.95,-0.0297
2024-09-02,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0355
2024-09-03,downtrend,neutral,bad_entry,medium,hold,0.931,-0.0315
2024-09-04,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0416
2024-09-05,sideways,neutral,good_entry,medium,hold,0.387,-0.0088
2024-09-06,sideways,neutral,good_entry,medium,hold,0.349,0.0053
2024-09-09,sideways,mean_reversion,bad_entry,medium,hold,0.322,0.0061
2024-09-10,sideways,mean_reversion,neutral_entry,medium,hold,0.347,0.0074
2024-09-11,sideways,neutral,bad_entry,medium,hold,0.365,0.0082
2024-09-12,sideways,mean_reversion,neutral_entry,medium,hold,0.337,-0.0068
2024-09-13,sideways,mean_reversion,neutral_entry,medium,hold,0.381,0.009
2024-09-16,uptrend,mean_reversion,neutral_entry,medium,buy,0.499,0.015
2024-09-17,uptrend,mean_reversion,bad_entry,medium,buy,0.432,0.0116
2024-09-18,uptrend,neutral,bad_entry,medium,hold,0.517,0.0208
2024-09-19,uptrend,neutral,bad_entry,medium,hold,0.642,0.0192
2024-09-20,uptrend,neutral,neutral_entry,medium,hold,0.864,0.0271
2024-09-23,downtrend,neutral,neutral_entry,medium,hold,0.614,-0.0112
2024-09-24,downtrend,neutral,good_entry,medium,hold,0.73,-0.0165
2024-09-25,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0582
2024-09-26,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0744
2024-09-27,downtrend,neutral,bad_entry,medium,hold,0.95,-0.1019
2024-09-30,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0537
2024-10-01,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0616
2024-10-03,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.911,-0.0255
2024-10-04,downtrend,oversold_watch,good_entry,extreme,avoid,0.608,-0.0104
2024-10-07,sideways,oversold_watch,neutral_entry,extreme,avoid,0.326,0.0013
2024-10-08,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0382
2024-10-09,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.699,-0.0149
2024-10-10,downtrend,bear_trend,good_entry,high,reduce_exposure,0.613,-0.0107
2024-10-11,sideways,neutral,good_entry,high,hold,0.487,-0.0093
2024-10-14,sideways,neutral,good_entry,high,hold,0.348,-0.0024
2024-10-15,sideways,oversold_watch,bad_entry,high,hold,0.31,-0.0005
2024-10-16,downtrend,neutral,bad_entry,high,reduce_exposure,0.53,-0.0115
2024-10-17,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.545,-0.0123
2024-10-18,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.763,-0.0231
2024-10-21,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.809,-0.0255
2024-10-22,sideways,oversold_watch,good_entry,high,hold,0.35,-0.0025
2024-10-23,sideways,bear_trend,neutral_entry,high,hold,0.48,0.004
2024-10-24,sideways,bear_trend,neutral_entry,high,hold,0.516,-0.0058
2024-10-25,sideways,bear_trend,bad_entry,high,hold,0.563,0.0081
2024-10-28,downtrend,neutral,neutral_entry,high,reduce_exposure,0.783,-0.0241
2024-10-29,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.818,-0.0259
2024-10-30,downtrend,bear_trend,good_entry,high,reduce_exposure,0.576,-0.0138
2024-10-31,downtrend,bear_trend,good_entry,medium,sell,0.696,-0.0198
2024-11-01,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.041
2024-11-04,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.752,-0.0226
2024-11-05,downtrend,bear_trend,good_entry,high,reduce_exposure,0.776,-0.0238
2024-11-06,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0553
2024-11-07,downtrend,bear_trend,good_entry,high,reduce_exposure,0.883,-0.0291
2024-11-08,downtrend,oversold_watch,good_entry,extreme,avoid,0.658,-0.0179
2024-11-11,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.788,-0.0244
2024-11-12,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0402
2024-11-13,uptrend,oversold_watch,good_entry,extreme,avoid,0.513,0.0107
2024-11-14,uptrend,bear_trend,good_entry,high,reduce_exposure,0.706,0.0153
2024-11-18,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,0.0277
2024-11-19,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0415
2024-11-21,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0391
2024-11-22,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.824,0.0212
2024-11-25,uptrend,bear_trend,good_entry,high,reduce_exposure,0.644,0.0172
2024-11-26,uptrend,neutral,neutral_entry,high,reduce_exposure,0.726,0.0213
2024-11-27,uptrend,neutral,bad_entry,high,reduce_exposure,0.544,0.0122
2024-11-28,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0403
2024-11-29,uptrend,neutral,bad_entry,high,reduce_exposure,0.599,0.015
2024-12-02,downtrend,neutral,bad_entry,high,reduce_exposure,0.514,-0.0107
2024-12-03,downtrend,neutral,good_entry,high,reduce_exposure,0.881,-0.0291
2024-12-04,downtrend,neutral,good_entry,high,reduce_exposure,0.77,-0.0235
2024-12-05,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0447
2024-12-06,downtrend,neutral,good_entry,high,reduce_exposure,0.89,-0.0295
2024-12-09,downtrend,bear_trend,good_entry,high,reduce_exposure,0.715,-0.0207
2024-12-10,downtrend,bear_trend,good_entry,high,reduce_exposure,0.916,-0.0308
2024-12-11,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.69,-0.0195
2024-12-12,downtrend,bear_trend,good_entry,high,reduce_exposure,0.814,-0.0257
2024-12-13,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0531
2024-12-16,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0363
2024-12-17,downtrend,bear_trend,good_entry,high,reduce_exposure,0.762,-0.0181
