Date,direction,strategy,entry,risk,action,confidence,future_ret
2015-07-06,sideways,bear_trend,good_entry,high,hold,0.4,0.0
2015-07-07,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.631,0.0115
2015-07-08,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.654,0.0127
2015-07-09,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.78,0.019
2015-07-10,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.768,0.0184
2015-07-13,sideways,bear_trend,neutral_entry,high,hold,0.429,0.0014
2015-07-14,sideways,bear_trend,neutral_entry,high,hold,0.329,-0.0014
2015-07-15,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.736,0.0218
2015-07-16,uptrend,bear_trend,neutral_entry,medium,hold,0.68,0.019
2015-07-17,sideways,neutral,bad_entry,medium,hold,0.42,0.006
2015-07-20,sideways,bear_trend,bad_entry,medium,hold,0.329,0.0014
2015-07-21,sideways,bear_trend,bad_entry,medium,hold,0.493,0.0096
2015-07-22,downtrend,neutral,bad_entry,medium,hold,0.792,-0.0196
2015-07-23,sideways,neutral,neutral_entry,medium,hold,0.421,0.0011
2015-07-24,sideways,neutral,bad_entry,medium,hold,0.407,-0.0004
2015-07-27,sideways,bear_trend,bad_entry,medium,hold,0.328,0.0014
2015-07-28,sideways,neutral,neutral_entry,medium,hold,0.35,-0.0025
2015-07-29,sideways,bear_trend,neutral_entry,medium,hold,0.407,0.0054
2015-07-30,sideways,neutral,bad_entry,medium,hold,0.574,-0.0095
2015-07-31,downtrend,neutral,bad_entry,medium,hold,0.722,-0.0169
2015-08-03,downtrend,bear_trend,neutral_entry,medium,sell,0.633,-0.0181
2015-08-04,downtrend,neutral,good_entry,medium,hold,0.663,-0.0216
2015-08-05,downtrend,neutral,good_entry,medium,hold,0.861,-0.0337
2015-08-06,downtrend,neutral,good_entry,medium,hold,0.643,-0.023
2015-08-07,sideways,neutral,good_entry,medium,hold,0.449,-0.009
2015-08-10,sideways,oversold_watch,neutral_entry,extreme,avoid,0.243,0.0004
2015-08-11,sideways,oversold_watch,neutral_entry,extreme,avoid,0.376,-0.004
2015-08-12,sideways,oversold_watch,bad_entry,extreme,avoid,0.299,0.0033
2015-08-13,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.647,-0.0123
2015-08-14,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0358
2015-08-17,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0507
2015-08-18,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.064
2015-08-19,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0403
2015-08-20,sideways,neutral,good_entry,high,hold,0.484,-0.0092
2015-08-21,uptrend,oversold_watch,good_entry,extreme,avoid,0.562,0.0131
2015-08-24,sideways,oversold_watch,bad_entry,extreme,avoid,0.369,-0.0034
2015-08-25,sideways,oversold_watch,bad_entry,extreme,avoid,0.378,0.0039
2015-08-26,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.95,-0.0439
2015-08-27,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0567
2015-08-28,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0855
2015-08-31,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0539
2015-09-01,downtrend,bear_trend,good_entry,extreme,avoid,0.663,-0.0132
2015-09-02,uptrend,oversold_watch,good_entry,extreme,avoid,0.643,0.0172
2015-09-03,downtrend,bear_trend,neutral_entry,extreme,avoid,0.798,-0.0199
2015-09-04,uptrend,oversold_watch,bad_entry,extreme,avoid,0.629,0.0164
2015-09-07,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0429
2015-09-08,uptrend,bear_trend,good_entry,extreme,avoid,0.765,0.0182
2015-09-09,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0405
2015-09-10,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0823
2015-09-11,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0986
2015-09-14,uptrend,bear_trend,bad_entry,extreme,avoid,0.841,0.027
2015-09-15,sideways,neutral,bad_entry,extreme,avoid,0.386,-0.0043
2015-09-16,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0435
2015-09-18,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0502
2015-09-21,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0601
2015-09-22,uptrend,neutral,good_entry,extreme,avoid,0.506,0.0103
2015-09-23,uptrend,bear_trend,neutral_entry,extreme,avoid,0.73,0.0215
2015-09-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0566
2015-09-28,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.043
2015-09-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0327
2015-09-30,sideways,neutral,neutral_entry,extreme,avoid,0.415,0.0008
2015-10-01,uptrend,neutral,bad_entry,extreme,avoid,0.606,0.0153
2015-10-05,sideways,neutral,neutral_entry,extreme,avoid,0.521,0.006
2015-10-06,sideways,neutral,neutral_entry,extreme,avoid,0.479,0.006
2015-10-07,sideways,neutral,neutral_entry,extreme,avoid,0.393,0.0034
2015-10-08,uptrend,neutral,neutral_entry,extreme,avoid,0.701,0.0196
2015-10-09,uptrend,neutral,neutral_entry,extreme,avoid,0.637,0.0185
2015-10-12,sideways,neutral,good_entry,extreme,avoid,0.33,0.0038
2015-10-13,uptrend,neutral,good_entry,extreme,avoid,0.715,0.0214
2015-10-14,uptrend,neutral,neutral_entry,extreme,avoid,0.742,0.0218
2015-10-15,sideways,neutral,neutral_entry,high,hold,0.38,0.0096
2015-10-16,sideways,overbought_avoid,neutral_entry,high,avoid,0.267,0.0056
2015-10-19,sideways,neutral,good_entry,high,hold,0.152,0.0007
2015-10-20,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.836,-0.0357
2015-10-21,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.057
2015-10-23,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0557
2015-10-26,downtrend,sell_premium,bad_entry,medium,sell,0.95,-0.0501
2015-10-27,downtrend,mean_reversion,bad_entry,medium,hold,0.536,-0.0168
2015-10-28,sideways,neutral,good_entry,medium,hold,0.233,0.0011
2015-10-29,uptrend,oversold_watch,bad_entry,extreme,avoid,0.69,0.0218
2015-10-30,uptrend,neutral,bad_entry,high,reduce_exposure,0.692,0.0198
2015-11-02,sideways,bear_trend,bad_entry,high,hold,0.506,0.0085
2015-11-03,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.84,-0.0254
2015-11-04,sideways,neutral,good_entry,high,hold,0.477,-0.0076
2015-11-05,downtrend,bear_trend,good_entry,high,reduce_exposure,0.668,-0.0149
2015-11-06,sideways,bear_trend,good_entry,high,hold,0.484,-0.0042
2015-11-09,sideways,bear_trend,good_entry,high,hold,0.531,0.0065
2015-11-10,uptrend,neutral,bad_entry,high,reduce_exposure,0.853,0.0277
2015-11-13,sideways,bear_trend,neutral_entry,high,hold,0.508,0.0054
2015-11-16,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.772,0.0186
2015-11-17,sideways,bear_trend,neutral_entry,high,hold,0.568,0.0084
2015-11-18,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.843,0.0222
2015-11-19,uptrend,neutral,neutral_entry,high,reduce_exposure,0.65,0.0125
2015-11-20,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0405
2015-11-23,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.035
2015-11-24,uptrend,neutral,good_entry,high,reduce_exposure,0.938,0.0269
2015-11-26,sideways,neutral,good_entry,high,hold,0.4,0.0
2015-11-27,downtrend,neutral,good_entry,high,reduce_exposure,0.812,-0.0206
2015-11-30,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0371
2015-12-01,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0426
2015-12-02,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0388
2015-12-03,downtrend,neutral,bad_entry,medium,hold,0.73,-0.0228
2015-12-04,downtrend,neutral,neutral_entry,high,reduce_exposure,0.543,-0.021
2015-12-07,downtrend,mean_reversion,neutral_entry,high,reduce_exposure,0.657,-0.0229
2015-12-08,sideways,mean_reversion,good_entry,medium,hold,0.308,-0.0054
2015-12-09,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.692,0.0246
2015-12-10,uptrend,mean_reversion,good_entry,medium,buy,0.781,0.0291
2015-12-11,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.95,0.0578
2015-12-14,uptrend,mean_reversion,bad_entry,high,reduce_exposure,0.95,0.0882
2015-12-15,uptrend,mean_reversion,bad_entry,high,reduce_exposure,0.95,0.0695
2015-12-16,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0502
2015-12-17,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0412
2015-12-18,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0499
2015-12-21,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.462,0.0108
2015-12-22,uptrend,neutral,good_entry,high,reduce_exposure,0.649,0.0181
2015-12-23,sideways,bull_trend,neutral_entry,high,hold,0.487,0.0079
2015-12-24,sideways,neutral,neutral_entry,high,hold,0.354,0.0064
2015-12-28,sideways,overbought_avoid,neutral_entry,high,avoid,0.378,-0.0084
2015-12-29,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.44,-0.0128
2015-12-30,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.382,-0.0106
2015-12-31,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.578,-0.0216
2016-01-01,sideways,overbought_avoid,bad_entry,high,avoid,0.199,0.0046
2016-01-04,uptrend,overbought_avoid,bad_entry,high,reduce_exposure,0.426,0.0163
2016-01-05,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.617,0.0259
2016-01-06,uptrend,sell_premium,good_entry,high,reduce_exposure,0.587,0.0244
2016-01-07,uptrend,sell_premium,good_entry,high,reduce_exposure,0.788,0.0344
2016-01-08,downtrend,sell_premium,good_entry,high,reduce_exposure,0.46,-0.018
2016-01-11,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.912,-0.0356
2016-01-12,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0476
2016-01-13,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0577
2016-01-14,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.95,-0.0746
2016-01-15,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0431
2016-01-18,downtrend,sell_premium,bad_entry,extreme,avoid,0.846,-0.0373
2016-01-19,uptrend,oversold_watch,good_entry,extreme,avoid,0.538,0.0169
2016-01-20,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.0672
2016-01-21,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.1184
2016-01-22,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.1026
2016-01-25,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0996
2016-01-27,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0419
2016-01-28,uptrend,bull_trend,good_entry,extreme,avoid,0.786,0.0272
2016-01-29,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.613,-0.0122
2016-02-01,downtrend,bull_trend,neutral_entry,extreme,avoid,0.879,-0.024
2016-02-02,downtrend,bull_trend,neutral_entry,extreme,avoid,0.881,-0.0241
2016-02-03,sideways,bull_trend,neutral_entry,extreme,avoid,0.414,0.0007
2016-02-04,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0688
2016-02-05,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0475
2016-02-08,downtrend,bull_trend,bad_entry,extreme,avoid,0.927,-0.0263
2016-02-09,downtrend,bull_trend,bad_entry,extreme,avoid,0.773,-0.0187
2016-02-10,downtrend,bull_trend,bad_entry,extreme,avoid,0.923,-0.0262
2016-02-11,uptrend,neutral,bad_entry,extreme,avoid,0.861,0.023
2016-02-12,uptrend,neutral,bad_entry,extreme,avoid,0.783,0.0192
2016-02-15,sideways,neutral,good_entry,extreme,avoid,0.437,0.0068
2016-02-16,downtrend,neutral,good_entry,extreme,avoid,0.616,-0.0158
2016-02-17,sideways,neutral,neutral_entry,extreme,avoid,0.314,0.0007
2016-02-18,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0579
2016-02-19,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0521
2016-02-22,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0687
2016-02-23,downtrend,neutral,good_entry,extreme,avoid,0.889,-0.0244
2016-02-24,downtrend,neutral,bad_entry,extreme,avoid,0.916,-0.0308
2016-02-25,uptrend,oversold_watch,bad_entry,extreme,avoid,0.892,0.0296
2016-02-26,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0374
2016-02-29,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0588
2016-03-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0449
2016-03-02,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0314
2016-03-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.776,0.0188
2016-03-04,sideways,neutral,neutral_entry,extreme,avoid,0.307,-0.0004
2016-03-08,sideways,neutral,neutral_entry,extreme,avoid,0.582,0.0091
2016-03-09,sideways,neutral,bad_entry,extreme,avoid,0.543,-0.0072
2016-03-10,downtrend,neutral,neutral_entry,extreme,avoid,0.636,-0.0118
2016-03-11,sideways,neutral,neutral_entry,extreme,avoid,0.595,-0.0098
2016-03-14,sideways,bull_trend,neutral_entry,extreme,avoid,0.487,-0.0043
2016-03-15,sideways,bull_trend,bad_entry,extreme,avoid,0.508,-0.0054
2016-03-16,sideways,bull_trend,neutral_entry,extreme,avoid,0.587,-0.0094
2016-03-17,sideways,neutral,neutral_entry,extreme,avoid,0.559,0.008
2016-03-18,sideways,neutral,neutral_entry,extreme,avoid,0.49,0.0095
2016-03-21,uptrend,neutral,neutral_entry,extreme,avoid,0.554,0.0127
2016-03-22,sideways,bull_trend,neutral_entry,extreme,avoid,0.53,0.0065
2016-03-23,sideways,neutral,bad_entry,extreme,avoid,0.424,0.0062
2016-03-28,sideways,bull_trend,neutral_entry,extreme,avoid,0.472,-0.0036
2016-03-29,sideways,bull_trend,neutral_entry,high,hold,0.53,0.0065
2016-03-30,sideways,bull_trend,bad_entry,high,hold,0.407,-0.0004
2016-03-31,sideways,bull_trend,neutral_entry,medium,hold,0.549,0.0079
2016-04-01,uptrend,bull_trend,good_entry,medium,buy,0.74,0.0188
2016-04-04,uptrend,bull_trend,good_entry,medium,buy,0.857,0.0263
2016-04-05,uptrend,neutral,good_entry,medium,hold,0.879,0.0295
2016-04-06,uptrend,neutral,good_entry,medium,hold,0.95,0.0379
2016-04-07,uptrend,neutral,good_entry,medium,hold,0.95,0.041
2016-04-08,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0504
2016-04-11,uptrend,overbought_avoid,good_entry,extreme,avoid,0.671,0.0274
2016-04-12,uptrend,overbought_avoid,good_entry,extreme,avoid,0.506,0.0203
2016-04-13,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.266,-0.0083
2016-04-18,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.21,-0.0055
2016-04-20,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.593,-0.0247
2016-04-21,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.688,-0.0294
2016-04-22,downtrend,neutral,bad_entry,medium,hold,0.463,-0.0181
2016-04-25,sideways,neutral,bad_entry,high,hold,0.332,-0.0066
2016-04-26,sideways,neutral,bad_entry,high,hold,0.107,0.0003
2016-04-27,downtrend,neutral,bad_entry,high,reduce_exposure,0.422,-0.0111
2016-04-28,sideways,mean_reversion,good_entry,high,hold,0.297,0.0099
2016-04-29,sideways,mean_reversion,neutral_entry,high,hold,0.232,-0.0066
2016-05-02,sideways,mean_reversion,neutral_entry,high,hold,0.191,0.0046
2016-05-03,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.561,-0.0231
2016-05-04,sideways,mean_reversion,neutral_entry,high,hold,0.282,-0.0091
2016-05-05,sideways,mean_reversion,bad_entry,high,hold,0.191,0.0045
2016-05-06,uptrend,mean_reversion,neutral_entry,high,reduce_exposure,0.423,0.0161
2016-05-09,sideways,mean_reversion,neutral_entry,high,hold,0.232,0.0066
2016-05-10,uptrend,neutral,good_entry,high,reduce_exposure,0.58,0.0215
2016-05-11,uptrend,neutral,good_entry,high,reduce_exposure,0.479,0.0113
2016-05-12,sideways,bull_trend,neutral_entry,high,hold,0.369,0.0035
2016-05-13,sideways,bull_trend,bad_entry,high,hold,0.307,0.0003
2016-05-16,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.812,0.0256
2016-05-17,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.548,0.0124
2016-05-18,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0465
2016-05-19,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0429
2016-05-20,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0418
2016-05-23,uptrend,overbought_avoid,good_entry,extreme,avoid,0.886,0.0243
2016-05-24,uptrend,bull_trend,good_entry,high,reduce_exposure,0.85,0.0225
2016-05-25,sideways,overbought_avoid,good_entry,extreme,avoid,0.507,-0.0053
2016-05-26,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.353,-0.0027
2016-05-27,sideways,overbought_avoid,bad_entry,extreme,avoid,0.46,-0.003
2016-05-30,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.532,-0.0165
2016-05-31,sideways,neutral,neutral_entry,high,hold,0.121,-0.0007
2016-06-01,uptrend,mean_reversion,neutral_entry,high,reduce_exposure,0.69,0.0245
2016-06-02,uptrend,mean_reversion,neutral_entry,high,reduce_exposure,0.546,0.0173
2016-06-03,uptrend,neutral,good_entry,high,reduce_exposure,0.732,0.0266
2016-06-06,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.542,0.0171
2016-06-07,sideways,neutral,good_entry,medium,hold,0.287,0.0043
2016-06-08,uptrend,neutral,neutral_entry,high,reduce_exposure,0.343,0.0121
2016-06-09,uptrend,neutral,bad_entry,high,reduce_exposure,0.336,0.0118
2016-06-10,uptrend,neutral,neutral_entry,medium,hold,0.543,0.0172
2016-06-13,uptrend,mean_reversion,good_entry,medium,buy,0.839,0.0319
2016-06-14,uptrend,mean_reversion,good_entry,medium,buy,0.824,0.0362
2016-06-15,sideways,sell_premium,good_entry,medium,hold,0.355,0.0078
2016-06-16,uptrend,sell_premium,good_entry,medium,hold,0.465,0.0133
2016-06-17,sideways,overbought_avoid,bad_entry,extreme,avoid,0.359,-0.008
2016-06-20,downtrend,sell_premium,neutral_entry,medium,sell,0.538,-0.0169
2016-06-21,sideways,neutral,neutral_entry,high,hold,0.271,-0.0035
2016-06-22,uptrend,mean_reversion,bad_entry,medium,buy,0.669,0.0235
2016-06-23,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0412
2016-06-24,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.06
2016-06-27,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.95,0.074
2016-06-28,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.846,0.0373
2016-06-29,uptrend,sell_premium,good_entry,high,reduce_exposure,0.715,0.0257
2016-06-30,sideways,overbought_avoid,bad_entry,extreme,avoid,0.366,0.0083
2016-07-01,sideways,overbought_avoid,bad_entry,extreme,avoid,0.276,0.0088
2016-07-04,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.245,0.0073
2016-07-05,sideways,sell_premium,good_entry,high,hold,0.274,0.0037
2016-07-07,uptrend,sell_premium,good_entry,high,reduce_exposure,0.408,0.0104
2016-07-08,sideways,sell_premium,bad_entry,high,hold,0.224,-0.0012
2016-07-11,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.608,-0.0204
2016-07-12,sideways,sell_premium,bad_entry,high,hold,0.124,-0.0012
2016-07-13,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0402
2016-07-14,downtrend,neutral,good_entry,extreme,avoid,0.536,-0.0155
2016-07-15,uptrend,neutral,good_entry,extreme,avoid,0.39,0.0128
2016-07-18,uptrend,neutral,neutral_entry,extreme,avoid,0.841,0.0352
2016-07-19,uptrend,neutral,neutral_entry,extreme,avoid,0.715,0.03
2016-07-20,uptrend,neutral,neutral_entry,high,reduce_exposure,0.617,0.0244
2016-07-21,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0843
2016-07-22,uptrend,neutral,good_entry,extreme,avoid,0.95,0.058
2016-07-25,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0488
2016-07-26,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0438
2016-07-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.784,0.02
2016-07-28,uptrend,overbought_avoid,good_entry,extreme,avoid,0.593,0.0114
2016-07-29,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.449,0.0028
2016-08-01,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.547,0.0073
2016-08-02,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.61,-0.0157
2016-08-03,sideways,bull_trend,good_entry,high,hold,0.555,-0.0085
2016-08-04,downtrend,neutral,bad_entry,high,reduce_exposure,0.751,-0.0233
2016-08-05,sideways,bull_trend,bad_entry,extreme,avoid,0.554,0.0088
2016-08-08,sideways,bull_trend,bad_entry,extreme,avoid,0.495,-0.0056
2016-08-09,sideways,bull_trend,good_entry,extreme,avoid,0.545,-0.0082
2016-08-10,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0436
2016-08-11,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0396
2016-08-12,uptrend,neutral,good_entry,high,reduce_exposure,0.587,0.0219
2016-08-16,uptrend,neutral,good_entry,high,reduce_exposure,0.644,0.0262
2016-08-17,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0438
2016-08-18,sideways,sell_premium,neutral_entry,extreme,avoid,0.127,0.0014
2016-08-19,sideways,sell_premium,neutral_entry,extreme,avoid,0.117,-0.0008
2016-08-22,sideways,sell_premium,neutral_entry,extreme,avoid,0.287,-0.0093
2016-08-23,sideways,sell_premium,neutral_entry,high,hold,0.326,0.0063
2016-08-24,sideways,sell_premium,bad_entry,high,hold,0.354,0.0077
2016-08-25,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.325,0.0112
2016-08-26,uptrend,sell_premium,good_entry,high,reduce_exposure,0.432,0.0166
2016-08-29,uptrend,sell_premium,good_entry,high,reduce_exposure,0.805,0.0352
2016-08-30,sideways,sell_premium,neutral_entry,high,hold,0.258,0.0079
2016-08-31,uptrend,sell_premium,good_entry,high,reduce_exposure,0.461,0.0231
2016-09-01,sideways,sell_premium,neutral_entry,high,hold,0.11,0.0055
2016-09-02,downtrend,sell_premium,good_entry,high,reduce_exposure,0.325,-0.0112
