Date,direction,strategy,entry,risk,action,confidence,future_ret
2023-09-04,uptrend,neutral,neutral_entry,medium,hold,0.646,0.0173
2023-09-05,sideways,neutral,neutral_entry,medium,hold,0.417,-0.0058
2023-09-06,sideways,neutral,bad_entry,medium,hold,0.334,-0.0017
2023-09-07,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.835,0.0318
2023-09-08,uptrend,neutral,neutral_entry,medium,hold,0.95,0.0459
2023-09-11,uptrend,neutral,good_entry,medium,hold,0.693,0.0197
2023-09-12,uptrend,neutral,bad_entry,medium,hold,0.896,0.0298
2023-09-13,uptrend,neutral,bad_entry,medium,hold,0.816,0.0275
2023-09-14,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.73,-0.0268
2023-09-15,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.676,-0.0279
2023-09-18,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.598,-0.0199
2023-09-20,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.438,-0.0119
2023-09-21,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.842,-0.0321
2023-09-22,sideways,sell_premium,neutral_entry,high,hold,0.147,0.0024
2023-09-25,downtrend,sell_premium,good_entry,high,reduce_exposure,0.423,-0.0161
2023-09-26,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.57,-0.0235
2023-09-27,downtrend,sell_premium,good_entry,high,reduce_exposure,0.451,-0.0176
2023-09-28,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.436,0.0118
2023-09-29,downtrend,sell_premium,good_entry,high,reduce_exposure,0.404,-0.0102
2023-10-03,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.688,0.0244
2023-10-04,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.95,0.041
2023-10-05,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.739,0.027
2023-10-06,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.556,0.0178
2023-10-09,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0344
2023-10-10,sideways,neutral,neutral_entry,high,hold,0.343,0.005
2023-10-11,downtrend,neutral,neutral_entry,high,reduce_exposure,0.622,-0.0115
2023-10-12,downtrend,neutral,neutral_entry,high,reduce_exposure,0.627,-0.0114
2023-10-13,downtrend,neutral,neutral_entry,high,reduce_exposure,0.95,-0.0315
2023-10-16,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0701
2023-10-17,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0716
2023-10-18,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0959
2023-10-19,downtrend,neutral,good_entry,medium,hold,0.95,-0.0895
2023-10-20,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.1074
2023-10-23,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0787
2023-10-25,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0829
2023-10-26,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0362
2023-10-27,downtrend,oversold_watch,good_entry,extreme,avoid,0.599,-0.0149
2023-10-30,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.896,0.0298
2023-10-31,uptrend,oversold_watch,bad_entry,extreme,avoid,0.726,0.0213
2023-11-01,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0445
2023-11-02,uptrend,oversold_watch,bad_entry,extreme,avoid,0.657,0.0178
2023-11-03,sideways,oversold_watch,bad_entry,extreme,avoid,0.414,-0.0057
2023-11-06,sideways,oversold_watch,neutral_entry,extreme,avoid,0.372,-0.0036
2023-11-07,uptrend,oversold_watch,good_entry,extreme,avoid,0.655,0.0178
2023-11-08,sideways,oversold_watch,neutral_entry,high,hold,0.485,0.0093
2023-11-09,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.712,0.0206
2023-11-10,uptrend,neutral,bad_entry,high,reduce_exposure,0.649,0.0175
2023-11-13,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.675,0.0187
2023-11-15,sideways,bear_trend,good_entry,high,hold,0.446,0.0073
2023-11-16,sideways,bear_trend,neutral_entry,high,hold,0.48,0.009
2023-11-17,sideways,bear_trend,neutral_entry,high,hold,0.4,-0.005
2023-11-20,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.546,0.0123
2023-11-21,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.549,0.0124
2023-11-22,sideways,neutral,neutral_entry,high,hold,0.368,0.0084
2023-11-23,uptrend,neutral,neutral_entry,high,reduce_exposure,0.527,0.0163
2023-11-24,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0357
2023-11-28,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.933,0.0317
2023-11-29,uptrend,neutral,bad_entry,medium,hold,0.949,0.0325
2023-11-30,uptrend,neutral,bad_entry,medium,hold,0.857,0.0279
2023-12-01,uptrend,neutral,bad_entry,medium,hold,0.549,0.0175
2023-12-04,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.95,0.0406
2023-12-05,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.826,0.028
2023-12-06,uptrend,overbought_avoid,good_entry,extreme,avoid,0.564,0.0184
2023-12-07,uptrend,neutral,good_entry,medium,hold,0.576,0.0215
2023-12-08,uptrend,neutral,good_entry,medium,hold,0.95,0.0438
2023-12-11,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.238,0.0069
2023-12-12,sideways,overbought_avoid,good_entry,high,avoid,0.135,0.0018
2023-12-13,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,-0.0454
2023-12-14,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.826,-0.0363
2023-12-15,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0478
2023-12-18,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.774,-0.0337
2023-12-19,downtrend,neutral,bad_entry,high,reduce_exposure,0.619,-0.026
2023-12-20,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.705,0.0302
2023-12-21,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.541,0.0171
2023-12-22,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.58,0.019
2023-12-26,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.385,0.0142
2023-12-27,sideways,neutral,bad_entry,high,hold,0.338,0.0063
2023-12-28,sideways,neutral,good_entry,high,hold,0.227,-0.0031
2023-12-29,downtrend,neutral,neutral_entry,high,reduce_exposure,0.418,-0.0102
2024-01-01,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0537
2024-01-02,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0611
2024-01-03,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0481
2024-01-04,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0432
2024-01-05,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0278
2024-01-08,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.544,0.0122
2024-01-09,uptrend,oversold_watch,bad_entry,extreme,avoid,0.528,0.0114
2024-01-10,downtrend,bear_trend,bad_entry,high,reduce_exposure,0.672,-0.0136
2024-01-11,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,-0.0321
2024-01-12,downtrend,bear_trend,good_entry,high,reduce_exposure,0.814,-0.0207
2024-01-15,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0575
2024-01-16,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0332
2024-01-17,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.797,-0.0249
2024-01-18,sideways,oversold_watch,neutral_entry,high,hold,0.467,-0.0084
2024-01-19,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0328
2024-01-23,sideways,oversold_watch,bad_entry,extreme,avoid,0.397,0.0049
2024-01-24,downtrend,neutral,good_entry,high,reduce_exposure,0.875,-0.0288
2024-01-25,sideways,neutral,neutral_entry,high,hold,0.436,-0.0068
2024-01-29,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.1217
2024-01-30,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,-0.0998
2024-01-31,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.1114
2024-02-01,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.123
2024-02-02,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.1419
2024-02-05,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0329
2024-02-06,sideways,oversold_watch,good_entry,extreme,avoid,0.414,-0.0057
2024-02-07,sideways,oversold_watch,good_entry,extreme,avoid,0.451,0.0075
2024-02-08,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0484
2024-02-09,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.072
2024-02-12,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0854
2024-02-13,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0396
2024-02-14,uptrend,neutral,bad_entry,extreme,avoid,0.747,0.0223
2024-02-15,uptrend,bear_trend,bad_entry,extreme,avoid,0.603,0.0102
2024-02-16,sideways,bear_trend,neutral_entry,extreme,avoid,0.39,-0.0045
2024-02-19,downtrend,bear_trend,good_entry,extreme,avoid,0.638,-0.0169
2024-02-20,downtrend,bear_trend,good_entry,extreme,avoid,0.84,-0.027
2024-02-21,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.033
2024-02-22,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0459
2024-02-23,downtrend,bear_trend,good_entry,extreme,avoid,0.879,-0.029
2024-02-26,downtrend,bear_trend,good_entry,extreme,avoid,0.909,-0.0305
2024-02-27,downtrend,bear_trend,good_entry,extreme,avoid,0.727,-0.0214
2024-02-28,sideways,bear_trend,neutral_entry,extreme,avoid,0.413,-0.0057
2024-02-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.837,0.0268
2024-03-01,sideways,bear_trend,neutral_entry,extreme,avoid,0.384,0.0042
2024-03-04,sideways,bear_trend,bad_entry,high,hold,0.308,-0.0004
2024-03-05,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,-0.0471
2024-03-06,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.769,-0.0235
2024-03-07,downtrend,bear_trend,good_entry,high,reduce_exposure,0.596,-0.0148
2024-03-11,downtrend,neutral,good_entry,high,reduce_exposure,0.641,-0.022
2024-03-12,downtrend,neutral,neutral_entry,high,reduce_exposure,0.748,-0.0274
2024-03-13,sideways,oversold_watch,bad_entry,extreme,avoid,0.357,0.0079
2024-03-14,downtrend,bear_trend,neutral_entry,extreme,avoid,0.583,-0.0142
2024-03-15,downtrend,bear_trend,good_entry,extreme,avoid,0.517,-0.0108
2024-03-18,sideways,bear_trend,good_entry,extreme,avoid,0.328,-0.0014
2024-03-19,downtrend,bear_trend,bad_entry,extreme,avoid,0.541,-0.012
2024-03-20,sideways,bear_trend,bad_entry,extreme,avoid,0.324,0.0012
2024-03-21,uptrend,bear_trend,neutral_entry,extreme,avoid,0.768,0.0234
2024-03-22,uptrend,bear_trend,good_entry,extreme,avoid,0.523,0.0112
2024-03-26,uptrend,bear_trend,neutral_entry,extreme,avoid,0.786,0.0243
2024-03-27,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0822
2024-03-28,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0841
2024-04-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.049
2024-04-02,uptrend,neutral,bad_entry,extreme,avoid,0.914,0.0307
2024-04-03,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0579
2024-04-04,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.769,0.0185
2024-04-05,sideways,overbought_avoid,good_entry,extreme,avoid,0.578,-0.0089
2024-04-08,sideways,neutral,bad_entry,extreme,avoid,0.48,-0.009
2024-04-09,downtrend,neutral,neutral_entry,extreme,avoid,0.767,-0.0234
2024-04-10,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0332
2024-04-12,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.645,-0.0172
2024-04-15,uptrend,neutral,neutral_entry,extreme,avoid,0.527,0.0113
2024-04-16,uptrend,neutral,bad_entry,extreme,avoid,0.869,0.0285
2024-04-18,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0575
2024-04-19,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0429
2024-04-22,uptrend,neutral,good_entry,extreme,avoid,0.889,0.0277
2024-04-23,uptrend,neutral,good_entry,extreme,avoid,0.788,0.0235
2024-04-24,sideways,neutral,good_entry,extreme,avoid,0.329,-0.0005
2024-04-25,downtrend,neutral,neutral_entry,extreme,avoid,0.809,-0.0243
2024-04-26,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0493
2024-04-29,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.065
2024-04-30,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0578
2024-05-02,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0637
2024-05-03,uptrend,neutral,good_entry,high,reduce_exposure,0.636,0.0168
2024-05-06,uptrend,bear_trend,good_entry,high,reduce_exposure,0.95,0.1049
2024-05-07,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0758
2024-05-08,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0773
2024-05-09,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0934
2024-05-10,uptrend,neutral,good_entry,extreme,avoid,0.673,0.0186
2024-05-13,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0412
2024-05-14,uptrend,bull_trend,neutral_entry,extreme,avoid,0.616,0.0108
2024-05-15,sideways,bull_trend,neutral_entry,extreme,avoid,0.553,-0.0077
2024-05-16,uptrend,bull_trend,good_entry,extreme,avoid,0.627,0.0114
2024-05-17,uptrend,bull_trend,neutral_entry,extreme,avoid,0.936,0.0268
2024-05-21,uptrend,bull_trend,neutral_entry,extreme,avoid,0.611,0.0105
2024-05-22,sideways,bull_trend,good_entry,extreme,avoid,0.466,0.0033
2024-05-23,sideways,bull_trend,good_entry,extreme,avoid,0.586,-0.0093
2024-05-24,downtrend,bull_trend,neutral_entry,extreme,avoid,0.671,-0.0136
2024-05-27,sideways,neutral,bad_entry,extreme,avoid,0.446,0.0061
2024-05-28,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0416
2024-05-29,uptrend,sell_premium,good_entry,extreme,avoid,0.633,0.0217
2024-05-30,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0618
2024-05-31,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0608
2024-06-03,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0442
2024-06-04,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.1177
2024-06-05,uptrend,sell_premium,good_entry,extreme,avoid,0.917,0.0409
2024-06-06,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0378
2024-06-07,uptrend,neutral,good_entry,extreme,avoid,0.704,0.0221
2024-06-10,sideways,overbought_avoid,good_entry,extreme,avoid,0.45,0.0084
2024-06-11,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.43,0.0054
2024-06-12,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0345
2024-06-13,uptrend,bull_trend,neutral_entry,extreme,avoid,0.696,0.0148
2024-06-14,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.037
2024-06-18,uptrend,bull_trend,good_entry,extreme,avoid,0.938,0.0269
2024-06-19,uptrend,bull_trend,good_entry,extreme,avoid,0.868,0.0234
2024-06-20,sideways,neutral,neutral_entry,extreme,avoid,0.34,-0.002
2024-06-21,sideways,bull_trend,neutral_entry,extreme,avoid,0.573,0.0087
2024-06-24,sideways,bull_trend,neutral_entry,extreme,avoid,0.447,0.0024
2024-06-25,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.456,-0.0078
2024-06-26,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.363,0.0032
2024-06-27,sideways,neutral,neutral_entry,extreme,avoid,0.392,0.0046
2024-06-28,sideways,neutral,neutral_entry,extreme,avoid,0.365,0.0032
2024-07-01,downtrend,bull_trend,neutral_entry,extreme,avoid,0.611,-0.0106
2024-07-02,sideways,bull_trend,good_entry,extreme,avoid,0.395,-0.0048
2024-07-03,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.732,-0.0216
2024-07-04,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.747,-0.0224
2024-07-05,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.616,-0.0158
2024-07-08,sideways,bull_trend,bad_entry,high,hold,0.383,-0.0041
2024-07-09,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.536,-0.0118
2024-07-10,sideways,neutral,good_entry,high,hold,0.341,-0.0021
2024-07-11,downtrend,neutral,neutral_entry,high,reduce_exposure,0.842,-0.0271
2024-07-12,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.946,-0.0323
2024-07-15,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0436
2024-07-16,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0363
2024-07-18,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0523
2024-07-19,sideways,oversold_watch,good_entry,extreme,avoid,0.357,0.0029
2024-07-22,uptrend,oversold_watch,bad_entry,extreme,avoid,0.482,0.0141
2024-07-23,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.95,0.0453
2024-07-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0652
2024-07-25,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0586
2024-07-26,downtrend,neutral,good_entry,extreme,avoid,0.541,-0.012
2024-07-29,downtrend,bull_trend,good_entry,extreme,avoid,0.95,-0.0449
2024-07-30,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0555
2024-07-31,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0443
2024-08-01,downtrend,bull_trend,bad_entry,extreme,avoid,0.851,-0.0226
2024-08-02,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0316
2024-08-05,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0715
2024-08-06,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0365
2024-08-07,sideways,neutral,good_entry,extreme,avoid,0.406,-0.0053
2024-08-08,uptrend,neutral,good_entry,extreme,avoid,0.538,0.0119
2024-08-09,uptrend,bull_trend,bad_entry,extreme,avoid,0.551,0.0126
2024-08-12,sideways,bull_trend,bad_entry,extreme,avoid,0.437,0.0019
2024-08-13,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0294
2024-08-14,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0669
2024-08-16,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0368
2024-08-19,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0301
2024-08-20,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0297
2024-08-21,uptrend,bull_trend,good_entry,extreme,avoid,0.743,0.0172
2024-08-22,sideways,bull_trend,neutral_entry,extreme,avoid,0.447,-0.0023
2024-08-23,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.043
2024-08-26,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0382
2024-08-27,uptrend,neutral,good_entry,extreme,avoid,0.95,0.033
2024-08-28,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0516
2024-08-29,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0708
2024-08-30,uptrend,neutral,good_entry,extreme,avoid,0.683,0.0191
2024-09-02,sideways,bull_trend,good_entry,high,hold,0.542,0.0082
2024-09-03,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.797,0.0282
2024-09-04,sideways,overbought_avoid,neutral_entry,high,avoid,0.274,0.0052
2024-09-05,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.224,-0.0062
2024-09-06,sideways,overbought_avoid,neutral_entry,high,avoid,0.152,0.0026
2024-09-09,uptrend,sell_premium,good_entry,high,reduce_exposure,0.411,0.0156
2024-09-10,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.376,-0.0138
2024-09-11,sideways,sell_premium,neutral_entry,high,hold,0.393,-0.0097
2024-09-12,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.752,-0.0326
2024-09-13,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0397
2024-09-16,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.884,-0.0342
2024-09-17,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.326,-0.0113
2024-09-18,sideways,sell_premium,bad_entry,high,hold,0.283,-0.0092
2024-09-19,uptrend,sell_premium,good_entry,high,reduce_exposure,0.312,0.0106
2024-09-20,uptrend,sell_premium,good_entry,high,reduce_exposure,0.902,0.0401
2024-09-23,uptrend,sell_premium,good_entry,high,reduce_exposure,0.787,0.0343
2024-09-24,uptrend,sell_premium,good_entry,high,reduce_exposure,0.678,0.0289
2024-09-25,sideways,neutral,good_entry,high,hold,0.297,0.0098
2024-09-26,sideways,neutral,good_entry,high,hold,0.25,-0.003
2024-09-27,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0497
2024-09-30,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0593
2024-10-01,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0702
2024-10-03,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0348
2024-10-04,downtrend,neutral,bad_entry,high,reduce_exposure,0.842,-0.0271
2024-10-07,sideways,oversold_watch,neutral_entry,extreme,avoid,0.457,-0.0028
2024-10-08,sideways,oversold_watch,bad_entry,extreme,avoid,0.494,-0.0047
2024-10-09,downtrend,neutral,neutral_entry,extreme,avoid,0.703,-0.0151
2024-10-10,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0525
2024-10-11,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0477
2024-10-14,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0574
2024-10-15,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0762
2024-10-16,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0652
2024-10-17,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0338
2024-10-18,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.06
2024-10-21,downtrend,oversold_watch,good_entry,extreme,avoid,0.801,-0.025
2024-10-22,sideways,oversold_watch,good_entry,extreme,avoid,0.462,0.0081
2024-10-23,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.845,0.0273
2024-10-24,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.95,0.0349
2024-10-25,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0698
2024-10-28,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0392
2024-10-29,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0456
2024-10-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0384
2024-10-31,uptrend,bear_trend,bad_entry,extreme,avoid,0.888,0.0244
2024-11-01,sideways,neutral,bad_entry,extreme,avoid,0.329,-0.0014
2024-11-04,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.0679
2024-11-05,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.056
2024-11-06,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0914
2024-11-07,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0729
